unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
1617930240000,2021-04-09 01:04:00,BTC/USDT,58368.09,58370.41,58314.91,58321.12,13.241167,772593.78515305,992
1617930300000,2021-04-09 01:05:00,BTC/USDT,58321.12,58352.07,58311.76,58328.54,16.073228,937683.00010312,960
1617930360000,2021-04-09 01:06:00,BTC/USDT,58328.54,58328.55,58260.52,58260.87,23.671464,1379854.48988618,1316
1617930420000,2021-04-09 01:07:00,BTC/USDT,58260.88,58265.5,58218.62,58223.19,22.603582,1316358.4403603,1265
1617930480000,2021-04-09 01:08:00,BTC/USDT,58223.18,58224.76,58180.0,58216.26,28.686562,1669740.69926271,1107
1617930540000,2021-04-09 01:09:00,BTC/USDT,58216.25,58261.03,58204.25,58261.03,18.878998,1099192.1475726,985
1617930600000,2021-04-09 01:10:00,BTC/USDT,58261.03,58261.03,58227.23,58243.28,10.673437,621647.92351846,630
1617930660000,2021-04-09 01:11:00,BTC/USDT,58243.28,58243.28,58190.22,58201.48,23.862544,1389187.79588616,1221
1617930720000,2021-04-09 01:12:00,BTC/USDT,58201.49,58201.71,58190.0,58194.53,12.429219,723331.10814852,666
1617930780000,2021-04-09 01:13:00,BTC/USDT,58194.54,58225.85,58147.38,58198.3,33.982986,1977339.49705315,1504
1617930840000,2021-04-09 01:14:00,BTC/USDT,58198.3,58239.72,58190.0,58239.72,34.758581,2023546.23286417,1153
1617930900000,2021-04-09 01:15:00,BTC/USDT,58239.71,58257.9,58207.4,58257.89,29.689036,1728561.56375822,1161
1617930960000,2021-04-09 01:16:00,BTC/USDT,58257.89,58260.0,58237.93,58244.69,24.283072,1414431.22214855,789
1617931020000,2021-04-09 01:17:00,BTC/USDT,58244.68,58244.69,58130.56,58140.04,41.790104,2431862.8032838,1304
1617931080000,2021-04-09 01:18:00,BTC/USDT,58140.05,58176.38,58125.0,58161.23,25.342146,1473635.25990076,862
1617931140000,2021-04-09 01:19:00,BTC/USDT,58164.48,58179.99,58144.1,58176.61,18.43677,1072378.70572273,1028
1617931200000,2021-04-09 01:20:00,BTC/USDT,58176.61,58176.61,58105.85,58106.36,18.037718,1048626.782404,1227
1617931260000,2021-04-09 01:21:00,BTC/USDT,58106.36,58106.36,58055.52,58055.52,19.185237,1114547.16770445,1288
1617931320000,2021-04-09 01:22:00,BTC/USDT,58055.53,58100.0,58050.0,58095.0,19.819244,1150907.25336423,1065
1617931380000,2021-04-09 01:23:00,BTC/USDT,58092.42,58105.24,58065.25,58094.08,11.676525,678297.40550638,1482
1617931440000,2021-04-09 01:24:00,BTC/USDT,58094.07,58123.55,58088.69,58093.53,13.352945,775819.31090236,877
1617931500000,2021-04-09 01:25:00,BTC/USDT,58093.52,58148.77,58093.52,58126.6,19.554722,1136447.3572744,1090
1617931560000,2021-04-09 01:26:00,BTC/USDT,58126.6,58137.01,58115.58,58117.11,9.426011,547905.85376159,904
1617931620000,2021-04-09 01:27:00,BTC/USDT,58117.12,58120.0,58069.41,58118.8,17.602819,1022584.32191457,1238
1617931680000,2021-04-09 01:28:00,BTC/USDT,58118.8,58128.28,58102.93,58113.61,26.280012,1527164.48098291,964
1617931740000,2021-04-09 01:29:00,BTC/USDT,58113.61,58150.0,58109.99,58150.0,22.7535,1322725.66556079,1397
1617931800000,2021-04-09 01:30:00,BTC/USDT,58149.99,58150.0,58092.59,58118.13,19.413902,1128447.34649652,961
1617931860000,2021-04-09 01:31:00,BTC/USDT,58118.12,58173.5,58118.12,58167.72,24.760801,1439990.32447321,1337
1617931920000,2021-04-09 01:32:00,BTC/USDT,58167.71,58167.72,58108.93,58122.39,17.095356,993718.81026222,932
1617931980000,2021-04-09 01:33:00,BTC/USDT,58122.38,58159.65,58118.26,58155.99,12.607624,732957.73404179,777
1617932040000,2021-04-09 01:34:00,BTC/USDT,58155.99,58159.64,58115.73,58120.08,18.939577,1101096.24867239,974
1617932100000,2021-04-09 01:35:00,BTC/USDT,58120.08,58127.43,58090.0,58090.58,19.938922,1158674.1990797,1230
1617932160000,2021-04-09 01:36:00,BTC/USDT,58090.57,58120.44,58035.41,58113.52,33.19673,1927963.61713858,1187
1617932220000,2021-04-09 01:37:00,BTC/USDT,58113.51,58168.31,58107.15,58146.97,27.862287,1619799.73213423,1008
1617932280000,2021-04-09 01:38:00,BTC/USDT,58146.97,58179.29,58102.56,58110.79,22.316026,1297506.14519454,925
1617932340000,2021-04-09 01:39:00,BTC/USDT,58110.79,58110.8,58096.0,58103.45,13.191269,766413.05599189,954
1617932400000,2021-04-09 01:40:00,BTC/USDT,58103.45,58180.0,58096.0,58177.54,20.302942,1180531.47718824,881
1617932460000,2021-04-09 01:41:00,BTC/USDT,58177.53,58177.54,58128.95,58128.95,17.932384,1042931.33814334,1110
1617932520000,2021-04-09 01:42:00,BTC/USDT,58128.95,58143.84,58113.27,58143.84,6.660481,387138.95487918,526
1617932580000,2021-04-09 01:43:00,BTC/USDT,58143.83,58143.83,58099.0,58114.08,15.680164,911295.80119889,917
1617932640000,2021-04-09 01:44:00,BTC/USDT,58114.07,58118.45,58101.89,58107.58,13.117689,762251.78428537,769
1617932700000,2021-04-09 01:45:00,BTC/USDT,58107.58,58111.2,58082.71,58102.15,29.298606,1702310.13245703,964
1617932760000,2021-04-09 01:46:00,BTC/USDT,58102.14,58116.64,58064.61,58064.61,16.985981,986678.74529502,683
1617932820000,2021-04-09 01:47:00,BTC/USDT,58064.62,58066.85,58025.27,58025.27,17.864467,1036998.69099446,1352
1617932880000,2021-04-09 01:48:00,BTC/USDT,58025.14,58025.14,57983.57,57993.38,27.954563,1621416.84732682,1408
1617932940000,2021-04-09 01:49:00,BTC/USDT,57993.38,58020.0,57968.11,58014.48,21.389259,1240420.88279876,1229
1617933000000,2021-04-09 01:50:00,BTC/USDT,58014.47,58075.0,58014.47,58058.26,16.062985,932301.14537091,915
1617933060000,2021-04-09 01:51:00,BTC/USDT,58058.27,58070.61,58002.08,58017.86,14.852964,861874.57161362,887
1617933120000,2021-04-09 01:52:00,BTC/USDT,58017.85,58045.24,58012.01,58040.8,14.459748,839120.03683723,664
1617933180000,2021-04-09 01:53:00,BTC/USDT,58040.8,58068.75,58037.4,58051.7,20.934189,1215262.93623659,1106
1617933240000,2021-04-09 01:54:00,BTC/USDT,58051.69,58076.55,58029.02,58031.72,17.110002,993381.35232324,967
1617933300000,2021-04-09 01:55:00,BTC/USDT,58031.71,58035.98,58012.01,58022.65,18.591159,1078762.8732658,989
1617933360000,2021-04-09 01:56:00,BTC/USDT,58022.65,58022.66,57991.61,57991.61,13.967421,810247.97736882,846
1617933420000,2021-04-09 01:57:00,BTC/USDT,57991.61,57993.24,57968.92,57968.93,12.193631,706993.82972585,916
1617933480000,2021-04-09 01:58:00,BTC/USDT,57968.92,58014.5,57933.56,57981.27,53.022176,3073744.45882469,1466
1617933540000,2021-04-09 01:59:00,BTC/USDT,57981.27,57987.97,57939.9,57978.35,32.788397,1900448.68206763,938
1617933600000,2021-04-09 02:00:00,BTC/USDT,57978.34,57978.35,57930.23,57949.99,19.823201,1148683.50581586,927
1617933660000,2021-04-09 02:01:00,BTC/USDT,57949.99,58000.02,57936.92,57987.07,37.456214,2171527.24385231,982
1617933720000,2021-04-09 02:02:00,BTC/USDT,57987.07,58020.62,57983.23,58000.0,25.529268,1480733.54889868,745
1617933780000,2021-04-09 02:03:00,BTC/USDT,57999.47,58000.0,57987.27,57995.68,18.079933,1048558.16749635,792
1617933840000,2021-04-09 02:04:00,BTC/USDT,57995.69,58066.13,57994.24,58061.41,114.129955,6623514.7831439,1138
1617933900000,2021-04-09 02:05:00,BTC/USDT,58061.42,58091.58,58050.24,58075.66,28.65464,1664021.94891674,838
1617933960000,2021-04-09 02:06:00,BTC/USDT,58075.66,58083.01,58040.86,58063.68,10.697183,621181.39813672,559
1617934020000,2021-04-09 02:07:00,BTC/USDT,58064.79,58092.52,58064.79,58077.4,21.487665,1248012.48088551,775
1617934080000,2021-04-09 02:08:00,BTC/USDT,58077.41,58094.06,58048.66,58058.53,12.31906,715351.13636127,669
1617934140000,2021-04-09 02:09:00,BTC/USDT,58059.69,58059.69,58029.95,58031.63,16.133423,936424.0776283,527
1617934200000,2021-04-09 02:10:00,BTC/USDT,58031.63,58064.49,58031.62,58053.99,9.474067,549998.19726823,600
1617934260000,2021-04-09 02:11:00,BTC/USDT,58050.01,58052.32,57994.91,58024.45,32.736026,1899301.27402161,1125
1617934320000,2021-04-09 02:12:00,BTC/USDT,58024.45,58038.98,58009.32,58023.86,13.483652,782388.05405168,523
1617934380000,2021-04-09 02:13:00,BTC/USDT,58023.86,58030.23,57994.92,57998.59,19.520646,1132438.28731441,630
1617934440000,2021-04-09 02:14:00,BTC/USDT,57998.58,58026.32,57990.47,58025.83,16.44193,953675.94158679,734
1617934500000,2021-04-09 02:15:00,BTC/USDT,58025.82,58057.61,57991.21,58057.6,23.983881,1391698.86659649,926
1617934560000,2021-04-09 02:16:00,BTC/USDT,58057.6,58058.11,58030.23,58048.63,9.139559,530489.29473447,568
1617934620000,2021-04-09 02:17:00,BTC/USDT,58048.64,58066.29,58044.21,58059.25,11.814582,685944.2565429,778
1617934680000,2021-04-09 02:18:00,BTC/USDT,58059.25,58062.99,58056.59,58058.15,8.053633,467590.43944568,507
1617934740000,2021-04-09 02:19:00,BTC/USDT,58058.16,58117.06,58057.22,58107.62,20.447813,1187702.65321493,861
1617934800000,2021-04-09 02:20:00,BTC/USDT,58105.77,58110.86,58072.44,58090.11,34.82925,2023468.07947303,698
1617934860000,2021-04-09 02:21:00,BTC/USDT,58094.63,58121.88,58090.4,58108.82,26.168714,1520610.49362698,740
1617934920000,2021-04-09 02:22:00,BTC/USDT,58108.82,58133.99,58079.2,58089.84,52.5649,3054344.53028979,1136
1617934980000,2021-04-09 02:23:00,BTC/USDT,58089.84,58103.99,58050.0,58060.49,29.624283,1720659.93886847,917
1617935040000,2021-04-09 02:24:00,BTC/USDT,58060.49,58086.0,58034.43,58054.0,23.791251,1381258.59650062,748
1617935100000,2021-04-09 02:25:00,BTC/USDT,58054.0,58080.19,58035.77,58072.12,24.782844,1438991.42350283,672
1617935160000,2021-04-09 02:26:00,BTC/USDT,58072.13,58085.23,58057.79,58066.61,23.440432,1361143.45817068,638
1617935220000,2021-04-09 02:27:00,BTC/USDT,58066.61,58084.21,58063.72,58068.8,10.686523,620612.186412,543
1617935280000,2021-04-09 02:28:00,BTC/USDT,58068.8,58068.8,58043.91,58044.63,13.769722,799393.96668733,680
1617935340000,2021-04-09 02:29:00,BTC/USDT,58044.63,58068.78,58040.05,58053.12,10.936805,634927.96283091,757
1617935400000,2021-04-09 02:30:00,BTC/USDT,58053.13,58061.27,58024.46,58037.26,11.25187,653118.59022403,557
1617935460000,2021-04-09 02:31:00,BTC/USDT,58037.26,58037.27,58001.0,58002.48,10.391045,602884.9738397,686
1617935520000,2021-04-09 02:32:00,BTC/USDT,58002.47,58005.29,57992.54,58001.22,14.197589,823456.77304186,657
1617935580000,2021-04-09 02:33:00,BTC/USDT,58001.22,58040.55,57997.18,58019.91,52.969069,3073082.12874341,794
1617935640000,2021-04-09 02:34:00,BTC/USDT,58019.91,58039.99,58019.9,58028.17,11.08514,643275.29940379,838
1617935700000,2021-04-09 02:35:00,BTC/USDT,58028.18,58069.55,58028.17,58061.36,12.370048,718189.12005748,927
1617935760000,2021-04-09 02:36:00,BTC/USDT,58061.36,58097.22,58057.15,58097.22,12.854796,746543.09392689,759
1617935820000,2021-04-09 02:37:00,BTC/USDT,58097.21,58177.02,58092.54,58177.01,29.617997,1722136.25384005,1100
1617935880000,2021-04-09 02:38:00,BTC/USDT,58177.02,58177.02,58134.52,58134.53,18.545102,1078609.55912037,667
1617935940000,2021-04-09 02:39:00,BTC/USDT,58134.52,58175.66,58121.0,58150.32,13.612763,791560.04045792,822
1617936000000,2021-04-09 02:40:00,BTC/USDT,58150.33,58150.33,58106.42,58106.43,17.957238,1043735.03692698,586
1617936060000,2021-04-09 02:41:00,BTC/USDT,58106.43,58109.35,58089.36,58097.22,8.603161,499829.88179593,679
1617936120000,2021-04-09 02:42:00,BTC/USDT,58097.23,58121.29,58094.58,58106.5,8.469418,492094.10465779,508
1617936180000,2021-04-09 02:43:00,BTC/USDT,58106.5,58113.88,58088.98,58101.11,10.072938,585289.00125681,593
1617936240000,2021-04-09 02:44:00,BTC/USDT,58101.12,58105.28,58093.18,58102.57,10.149978,589711.72861139,598
1617936300000,2021-04-09 02:45:00,BTC/USDT,58102.58,58102.58,58064.1,58069.95,10.132882,588547.94582224,596
1617936360000,2021-04-09 02:46:00,BTC/USDT,58069.95,58082.57,58018.05,58021.0,21.61167,1254613.8999899,711
1617936420000,2021-04-09 02:47:00,BTC/USDT,58020.99,58053.58,58020.99,58034.32,9.023878,523705.17258002,676
1617936480000,2021-04-09 02:48:00,BTC/USDT,58034.31,58052.44,58013.0,58021.9,12.48802,724748.237495,548
1617936540000,2021-04-09 02:49:00,BTC/USDT,58021.9,58025.0,58021.44,58023.56,7.657936,444341.57616847,506
1617936600000,2021-04-09 02:50:00,BTC/USDT,58023.56,58045.47,58023.55,58036.55,7.783367,451729.60410567,582
1617936660000,2021-04-09 02:51:00,BTC/USDT,58036.55,58040.0,58023.55,58023.55,15.102872,876379.92828132,506
1617936720000,2021-04-09 02:52:00,BTC/USDT,58023.55,58027.5,58000.0,58002.32,30.387216,1762845.81901876,673
1617936780000,2021-04-09 02:53:00,BTC/USDT,58002.32,58032.76,58000.0,58031.21,19.101134,1107965.87987663,758
1617936840000,2021-04-09 02:54:00,BTC/USDT,58031.2,58034.0,58016.29,58030.25,8.398219,487338.10952445,565
1617936900000,2021-04-09 02:55:00,BTC/USDT,58030.24,58032.75,57938.93,57950.15,51.043657,2960120.760209,1072
1617936960000,2021-04-09 02:56:00,BTC/USDT,57950.15,57961.39,57947.75,57947.75,7.799843,452038.68102257,574
1617937020000,2021-04-09 02:57:00,BTC/USDT,57950.0,57953.99,57856.94,57861.64,58.295636,3374811.53729423,1984
1617937080000,2021-04-09 02:58:00,BTC/USDT,57861.64,57891.52,57850.0,57866.64,25.305037,1464520.53488707,900
1617937140000,2021-04-09 02:59:00,BTC/USDT,57866.64,57912.0,57856.51,57903.35,28.834287,1669184.88820041,814
1617937200000,2021-04-09 03:00:00,BTC/USDT,57903.35,57910.21,57856.5,57866.09,25.520507,1477045.35996866,762
1617937260000,2021-04-09 03:01:00,BTC/USDT,57866.1,57881.31,57806.03,57831.45,41.813007,2418187.48939041,1408
1617937320000,2021-04-09 03:02:00,BTC/USDT,57831.44,57905.57,57824.03,57892.14,39.747722,2300064.97158654,1026
1617937380000,2021-04-09 03:03:00,BTC/USDT,57892.13,57930.0,57853.35,57930.0,19.511283,1129496.19651358,762
1617937440000,2021-04-09 03:04:00,BTC/USDT,57929.99,57934.85,57913.74,57928.68,12.241264,709113.45143192,621
1617937500000,2021-04-09 03:05:00,BTC/USDT,57928.67,57956.99,57928.67,57948.87,25.389346,1471212.41268313,757
1617937560000,2021-04-09 03:06:00,BTC/USDT,57948.87,57964.83,57895.56,57913.21,20.24841,1172898.94305842,690
1617937620000,2021-04-09 03:07:00,BTC/USDT,57913.2,57923.5,57900.58,57917.36,13.565004,785609.23111824,581
1617937680000,2021-04-09 03:08:00,BTC/USDT,57917.36,57964.99,57917.36,57959.64,11.542101,668840.21903462,560
1617937740000,2021-04-09 03:09:00,BTC/USDT,57959.64,57959.65,57946.19,57955.8,9.794372,567639.73747561,487
1617937800000,2021-04-09 03:10:00,BTC/USDT,57955.81,57982.45,57952.58,57978.03,8.631778,500359.36946742,468
1617937860000,2021-04-09 03:11:00,BTC/USDT,57978.04,57998.0,57978.0,57997.98,15.127542,877257.89161401,565
1617937920000,2021-04-09 03:12:00,BTC/USDT,57997.98,58000.0,57974.47,57999.95,11.385855,660260.00687274,483
1617937980000,2021-04-09 03:13:00,BTC/USDT,57999.94,57999.95,57977.0,57981.88,13.122539,760940.38654537,434
1617938040000,2021-04-09 03:14:00,BTC/USDT,57981.88,57996.45,57980.0,57991.72,6.415978,372036.22096754,350
1617938100000,2021-04-09 03:15:00,BTC/USDT,57991.72,57996.2,57981.87,57981.87,11.781837,683180.59265123,484
1617938160000,2021-04-09 03:16:00,BTC/USDT,57981.87,57990.06,57942.74,57963.29,31.124496,1804044.19508507,839
1617938220000,2021-04-09 03:17:00,BTC/USDT,57963.28,58000.0,57963.28,57999.99,8.883666,515175.14197874,540
1617938280000,2021-04-09 03:18:00,BTC/USDT,58000.0,58000.0,57991.42,57999.99,10.318798,598473.8939561,412
1617938340000,2021-04-09 03:19:00,BTC/USDT,57999.99,58047.46,57991.75,58034.0,25.85365,1500088.4019648,662
1617938400000,2021-04-09 03:20:00,BTC/USDT,58034.0,58043.63,58020.0,58020.0,9.55661,554604.2228904,525
1617938460000,2021-04-09 03:21:00,BTC/USDT,58020.0,58033.83,58008.28,58020.15,8.505889,493505.40586908,449
1617938520000,2021-04-09 03:22:00,BTC/USDT,58021.17,58026.14,58001.62,58005.23,10.841393,628948.81337467,498
1617938580000,2021-04-09 03:23:00,BTC/USDT,58005.23,58080.9,58005.23,58073.88,34.951924,2028384.55831267,848
1617938640000,2021-04-09 03:24:00,BTC/USDT,58073.88,58083.79,58050.26,58075.47,14.361176,833898.60647078,688
1617938700000,2021-04-09 03:25:00,BTC/USDT,58075.47,58076.37,58052.55,58065.0,10.627051,617074.27652626,666
1617938760000,2021-04-09 03:26:00,BTC/USDT,58065.01,58080.0,58039.53,58039.53,16.894861,980881.73034799,699
1617938820000,2021-04-09 03:27:00,BTC/USDT,58039.53,58053.79,58035.0,58042.86,11.133463,646213.49416979,624
1617938880000,2021-04-09 03:28:00,BTC/USDT,58042.86,58064.66,58042.86,58049.51,14.117653,819646.38068564,624
1617938940000,2021-04-09 03:29:00,BTC/USDT,58049.51,58049.51,58035.0,58043.3,22.806923,1323737.19395432,517
1617939000000,2021-04-09 03:30:00,BTC/USDT,58043.31,58045.0,58010.0,58010.01,12.738327,739313.6465374,480
1617939060000,2021-04-09 03:31:00,BTC/USDT,58010.0,58042.67,57985.14,58003.34,18.509645,1073714.95669073,720
1617939120000,2021-04-09 03:32:00,BTC/USDT,58003.33,58003.34,57995.23,57998.1,9.006863,522371.52886977,474
1617939180000,2021-04-09 03:33:00,BTC/USDT,57998.11,57999.24,57995.68,57995.69,4.58982,266201.49226256,358
1617939240000,2021-04-09 03:34:00,BTC/USDT,57995.69,58014.62,57995.68,57995.69,17.377781,1008027.07740478,574
1617939300000,2021-04-09 03:35:00,BTC/USDT,57995.69,57995.69,57935.1,57935.11,21.720408,1258912.79842515,863
1617939360000,2021-04-09 03:36:00,BTC/USDT,57935.1,57946.46,57925.67,57929.15,16.48266,954906.07131422,738
1617939420000,2021-04-09 03:37:00,BTC/USDT,57929.15,57938.89,57913.39,57927.56,12.077337,699598.62382414,723
1617939480000,2021-04-09 03:38:00,BTC/USDT,57927.57,58008.98,57918.7,58008.98,14.188805,822440.82167295,708
1617939540000,2021-04-09 03:39:00,BTC/USDT,58008.99,58020.0,58000.0,58020.0,18.654295,1082113.56858661,619
1617939600000,2021-04-09 03:40:00,BTC/USDT,58019.99,58059.69,58018.57,58057.66,14.644594,850034.82242847,844
1617939660000,2021-04-09 03:41:00,BTC/USDT,58057.66,58122.38,58057.65,58122.38,19.676955,1143250.21739611,949
1617939720000,2021-04-09 03:42:00,BTC/USDT,58122.38,58167.74,58104.93,58161.88,19.42913,1129441.18688401,1213
1617939780000,2021-04-09 03:43:00,BTC/USDT,58161.87,58166.42,58145.85,58166.13,23.604823,1372818.48701638,918
1617939840000,2021-04-09 03:44:00,BTC/USDT,58166.13,58167.76,58154.72,58163.16,19.09282,1110471.92184654,853
1617939900000,2021-04-09 03:45:00,BTC/USDT,58163.16,58166.36,58123.75,58125.44,25.685022,1493564.19285496,1042
1617939960000,2021-04-09 03:46:00,BTC/USDT,58125.44,58125.79,58100.0,58117.54,7.299732,424219.43115245,567
1617940020000,2021-04-09 03:47:00,BTC/USDT,58117.53,58118.0,58109.06,58109.07,11.185728,650015.50872317,543
1617940080000,2021-04-09 03:48:00,BTC/USDT,58109.07,58109.16,58088.5,58095.0,16.634352,966408.71461041,554
1617940140000,2021-04-09 03:49:00,BTC/USDT,58094.99,58094.99,58031.45,58037.2,15.398807,893914.85833369,752
1617940200000,2021-04-09 03:50:00,BTC/USDT,58037.2,58039.42,58024.13,58032.98,10.442421,605991.56352835,495
1617940260000,2021-04-09 03:51:00,BTC/USDT,58032.98,58097.28,58032.98,58085.87,12.179709,707235.48237094,601
1617940320000,2021-04-09 03:52:00,BTC/USDT,58086.05,58127.9,58082.28,58125.43,13.699053,796035.5048511,675
1617940380000,2021-04-09 03:53:00,BTC/USDT,58123.18,58123.18,58025.2,58025.86,19.92955,1157377.00556959,686
1617940440000,2021-04-09 03:54:00,BTC/USDT,58025.86,58036.27,57972.96,57989.18,17.412943,1009934.32788349,700
1617940500000,2021-04-09 03:55:00,BTC/USDT,57989.18,58017.26,57970.32,57971.6,14.398806,835093.93844308,608
1617940560000,2021-04-09 03:56:00,BTC/USDT,57971.61,57993.46,57966.07,57972.98,8.954807,519224.0916828,456
1617940620000,2021-04-09 03:57:00,BTC/USDT,57972.98,57993.0,57972.97,57992.99,11.307771,655663.20605046,525
1617940680000,2021-04-09 03:58:00,BTC/USDT,57992.99,58026.9,57984.08,58015.87,21.084853,1222927.90018463,696
1617940740000,2021-04-09 03:59:00,BTC/USDT,58015.88,58015.88,57980.0,57985.71,16.079127,932476.45012187,569
1617940800000,2021-04-09 04:00:00,BTC/USDT,57985.71,58044.5,57971.06,58044.5,16.929318,981907.32180159,923
1617940860000,2021-04-09 04:01:00,BTC/USDT,58044.5,58087.59,58008.34,58018.27,28.396208,1648437.06630574,1163
1617940920000,2021-04-09 04:02:00,BTC/USDT,58018.27,58038.22,58009.36,58038.2,31.128856,1806376.92917497,959
1617940980000,2021-04-09 04:03:00,BTC/USDT,58038.21,58038.21,58021.72,58031.58,8.654393,502227.96464319,961
1617941040000,2021-04-09 04:04:00,BTC/USDT,58031.58,58031.59,58021.7,58027.01,8.270736,479944.03158877,734
1617941100000,2021-04-09 04:05:00,BTC/USDT,58027.0,58027.01,58009.37,58009.39,16.849127,977483.7460494,1162
1617941160000,2021-04-09 04:06:00,BTC/USDT,58009.38,58022.8,58009.37,58009.37,14.115331,818849.15789366,882
1617941220000,2021-04-09 04:07:00,BTC/USDT,58009.37,58015.0,58009.37,58012.83,12.179847,706551.90761504,1134
1617941280000,2021-04-09 04:08:00,BTC/USDT,58010.18,58077.26,58009.37,58067.8,22.591911,1311467.84877137,1182
1617941340000,2021-04-09 04:09:00,BTC/USDT,58067.8,58078.22,58046.08,58077.96,16.636279,965990.39184546,1165
1617941400000,2021-04-09 04:10:00,BTC/USDT,58077.95,58077.96,58030.44,58030.64,15.209989,883160.63595853,706
1617941460000,2021-04-09 04:11:00,BTC/USDT,58030.64,58072.29,58027.66,58072.28,12.986667,753759.44750398,1184
1617941520000,2021-04-09 04:12:00,BTC/USDT,58072.29,58072.29,58040.02,58051.84,11.735878,681354.84725045,742
1617941580000,2021-04-09 04:13:00,BTC/USDT,58051.85,58055.59,58031.8,58049.94,15.637818,907648.39366099,966
